학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2021 학년도,1학기,학부,화학전공,CHM1001,4,일반화학I,3.0,"화,목 13:30~14:45",3.0,옥강민,74,,,,,,,,,전학년,1학년,화학전공(1전공 불가능),,화학전공(1전공 불가능)
2021 학년도,1학기,학부,화학전공,CHM1001,5,일반화학I,3.0,"수,금 09:00~10:15",3.0,조규봉,59,,,,,,,,,전학년,1학년,화학전공(1전공 불가능),,화학전공(1전공 불가능)
2021 학년도,1학기,학부,화학전공,CHM1001,6,일반화학I,3.0,"수,금 09:00~10:15",3.0,허남회,68,,,,,,,,,전학년,1학년,화학전공(1전공 불가능),,화학전공(1전공 불가능)
2021 학년도,1학기,학부,화학전공,CHM1001,7,일반화학I,3.0,"수,금 13:30~14:45",3.0,조규봉,73,,,,,,,,,전학년,1학년,화학전공(1전공 불가능),,화학전공(1전공 불가능)
2021 학년도,1학기,학부,화학전공,CHM1051,1,일반화학실험I,1.0,월 13:30~16:15 [R112],3.0,권용석,15,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,2,일반화학실험I,1.0,월 13:30~16:15 [R114],3.0,윤경병,16,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,3,일반화학실험I,1.0,월 16:30~19:15 [R112],3.0,권용석,14,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,4,일반화학실험I,1.0,월 16:30~19:15 [R114],3.0,조규봉,17,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,[대면수업]화학전공(1전공 가능)
2021 학년도,1학기,학부,화학전공,CHM1051,5,일반화학실험I,1.0,화 13:30~16:15 [R112],3.0,이덕형,16,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,6,일반화학실험I,1.0,화 13:30~16:15 [R114],3.0,조규봉,9,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,[대면수업]화학전공(1전공 가능)
2021 학년도,1학기,학부,화학전공,CHM1051,7,일반화학실험I,1.0,화 16:30~19:15 [R112],3.0,윤경병,15,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,8,일반화학실험I,1.0,화 16:30~19:15 [R114],3.0,이원구,15,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,9,일반화학실험I,1.0,수 13:30~16:15 [R112],3.0,신관우,10,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,10,일반화학실험I,1.0,수 13:30~16:15 [R114],3.0,옥강민,13,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,11,일반화학실험I,1.0,목 13:30~16:15 [R112],3.0,이현수,16,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,12,일반화학실험I,1.0,목 13:30~16:15 [R114],3.0,허남회,14,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,13,일반화학실험I,1.0,목 16:30~19:15 [R112],3.0,이덕형,15,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,14,일반화학실험I,1.0,목 16:30~19:15 [R114],3.0,허남회,17,,,,,,,,,전학년,1학년,화학전공(1전공 가능),,[대면수업]화학전공(1전공 가능)
2021 학년도,1학기,학부,화학전공,CHM1051,15,일반화학실험I,1.0,금 13:30~16:15 [R112],3.0,문봉진,9,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,16,일반화학실험I,1.0,금 13:30~16:15 [R114],3.0,이원구,9,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,17,일반화학실험I,1.0,금 16:30~19:15 [R112],3.0,옥강민,16,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM1051,18,일반화학실험I,1.0,금 16:30~19:15 [R114],3.0,조규봉,16,,,,,,,,,전학년,1학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2101,1,분석화학,3.0,"화,목 10:30~11:45 [K301]",3.0,신운섭,29,,,,,,,,,전학년,2학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2101,2,분석화학,3.0,"화,목 13:30~14:45 [K301]",3.0,신운섭,24,,,,,,,,,전학년,2학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2151,1,분석화학실험,2.0,월 15:00~18:50 [R115],4.0,신운섭,10,,,,,,,,,전학년,2학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2151,2,분석화학실험,2.0,화 15:00~18:50 [R115],4.0,신운섭,10,,,,,,,,,전학년,2학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2151,3,분석화학실험,2.0,목 15:00~18:50 [R115],4.0,신관우,10,,,,,,,,,전학년,2학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2151,4,분석화학실험,2.0,금 15:00~18:50 [R115],4.0,신관우,12,,,,,,,,,전학년,2학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2202,1,물리화학II,3.0,"월,수 10:30~11:45",3.0,오한빈,43,,,,,,,,,전학년,3학년,,,
2021 학년도,1학기,학부,화학전공,CHM2231,1,물리화학특론,3.0,"화,목 10:30~11:45 [K201]",3.0,성봉준,12,,,,,,,,,전학년,4학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2251,1,물리화학실험I,2.0,월 15:00~18:50 [R119],4.0,오한빈,10,,,,,,,,,전학년,3학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2251,2,물리화학실험I,2.0,화 15:00~18:50 [R119],4.0,오한빈,16,,,,,,,,,전학년,3학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2251,3,물리화학실험I,2.0,금 15:00~18:50 [R119],4.0,오한빈,13,,,,,,,,,전학년,3학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2301,1,유기화학I,3.0,"화,목 09:00~10:15",3.0,문봉진,41,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,,홀수학번만 가능
2021 학년도,1학기,학부,화학전공,CHM2301,2,유기화학I,3.0,"화,목 09:00~10:15",3.0,이원구,37,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,,짝수학번만 가능
2021 학년도,1학기,학부,화학전공,CHM2303,1,유기화학III,3.0,"월,수 12:00~13:15",3.0,권용석,39,O,,,,,,,,전학년,3학년,,,
2021 학년도,1학기,학부,화학전공,CHM2331,1,유기화학특론I,3.0,"화,목 12:00~13:15",3.0,이원구,19,,,,,,,,,전학년,4학년,,,
2021 학년도,1학기,학부,화학전공,CHM2352,1,유기화학실험II,2.0,목 15:00~18:50 [R113],4.0,문봉진,11,,,,,,,,,전학년,3-4학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2401,1,무기화학I,3.0,"수,금 13:30~14:45",3.0,허남회,66,,,,,,,,,전학년,3학년,,,
2021 학년도,1학기,학부,화학전공,CHM2501,1,고분자화학,3.0,"월,수 10:30~11:45",3.0,신관우,27,,,,,,,,,전학년,3-4학년,,,
2021 학년도,1학기,학부,화학전공,CHM2602,1,생화학II,3.0,"수,금 09:00~10:15",3.0,이현수,51,,,,,,,,,전학년,3-4학년,,,
2021 학년도,1학기,학부,화학전공,CHM2651,1,생화학실험,2.0,월 15:00~18:50 [R117],4.0,이현수,10,,,,,,,,,전학년,2-4학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2651,2,생화학실험,2.0,화 15:00~18:50 [R117],4.0,이현수,12,,,,,,,,,전학년,2-4학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM2651,3,생화학실험,2.0,목 15:00~18:50 [R117],4.0,조규봉,16,,,,,,,,,전학년,2-4학년,,,[대면수업]
2021 학년도,1학기,학부,화학전공,CHM4051,1,연구프로젝트I,3.0,,,이현수,12,,,,,,,,,전학년,3-4학년,,,전공으로 인정하지 않음
2021 학년도,1학기,학부,화학전공,CHM4203,1,화학특허와기술이전,1.0,화 15:00~15:50,1.0,김현진,11,,,,,,,,,전학년,4학년,,전공학점으로 인정되지 않음.(총학점에는 포함됨),전공으로 인정하지 않음
2021 학년도,1학기,학부,화학전공,CHMG301,1,고급유기화학I,3.0,"월,수 10:30~11:45",3.0,이덕형,4,,,,,,,,,전학년,3-4학년,,"대학원초급과목,구CHM5301",
2021 학년도,1학기,학부,화학전공,CHMG401,1,고급무기화학,3.0,월 15:00~17:45,3.0,옥강민,21,O,,,,,,,,전학년,4학년,,"대학원초급과목,구 CHM5401",
2021 학년도,1학기,학부,국제인문학부,EDUF982,1,외국어교과논리및논술,3.0,"월,수 10:30~11:45",3.0,이요안,9,,,,,,,,,전학년,1-4학년,,교직이수자만 수강 가능,교직 이수자만 전공 과목으로 인정됨
2021 학년도,1학기,학부,자연과학부,EDUS981,1,과학교과교육론,3.0,수 16:30~19:15,3.0,곽성일,13,,,,,,,,,"2,3,4학년",1-4학년,,교직이수자만 전공학점으로 인정,교직이수자만 전공과목으로 인정됨
2021 학년도,1학기,학부,전자공학전공,EEE2012,1,전자공학세미나II,1.0,월 13:30~14:45,1.5,정옥현,97,,,,,,,,,전학년,2-4학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE2032,1,창의전자설계,3.0,"화,목 13:30~14:45",3.0,장주욱,28,,,,,,"[1,3,5]",,,전학년,1학년,,(구)공학입문설계,"학번이 1,3,5로 끝나는 학생 수강"
2021 학년도,1학기,학부,전자공학전공,EEE2032,2,창의전자설계,3.0,"월,수 10:30~11:45",3.0,최용,30,,,,,,"[2,4,6]",,,전학년,1학년,,(구)공학입문설계,"학번이 2,4,6으로 끝나는 학생 수강"
2021 학년도,1학기,학부,전자공학전공,EEE2032,3,창의전자설계,3.0,"월,수 12:00~13:15",3.0,최용,41,,,,,,"[7,8,9,0]",,,전학년,1학년,,(구)공학입문설계,"학번이 7,8,9,0으로 끝나는 학생 수강"
2021 학년도,1학기,학부,전자공학전공,EEE2051,1,기초전자공학실험,3.0,월 15:00~19:45,5.0,홍성완,23,,,,,,,,,전학년,2학년,,,실험강의: 월 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE2051,2,기초전자공학실험,3.0,화 15:00~19:45,5.0,장주욱,18,,,,,,,,,전학년,2학년,,,실험강의: 화 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE2051,3,기초전자공학실험,3.0,수 15:00~19:45,5.0,소재우,22,,,,,,,,,전학년,2학년,,,실험강의: 수 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE2051,4,기초전자공학실험,3.0,목 15:00~19:45,5.0,김광수,19,,,,,,,,,전학년,2학년,,,실험강의: 목 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE2051,5,기초전자공학실험,3.0,금 15:00~19:45,5.0,홍성완,23,,,,,,,,,전학년,2학년,,,실험강의: 금 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE2101,1,전자장론I,3.0,"수,금 09:00~10:15",3.0,이행선,78,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(=물리학과 전자기학I, 둘 중 한과목만 학점인정), 선수과목 : STS",홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2101,2,전자장론I,3.0,"월,수 10:30~11:45",3.0,정진호,69,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(=물리학과 전자기학I, 둘 중 한과목만 학점인정), 선수과목 : STS",짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2103,1,고급공학수학I,3.0,"화,목 13:30~14:45",3.0,박형민,70,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,구 전자응용해석I,홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2103,2,고급공학수학I,3.0,"화,목 10:30~11:45",3.0,박형민,50,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,구 전자응용해석I,짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2112,1,회로이론,3.0,"월,수 10:30~11:45",3.0,범진욱,65,O,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(구)회로이론II, 선수과목 : EEE2111 기초회로이론",홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2112,2,회로이론,3.0,"월,수 12:00~13:15",3.0,범진욱,60,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(구)회로이론II, 선수과목 : EEE2111 기초회로이론",짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2135,1,디지털회로설계,3.0,"화,목 10:30~11:45",3.0,유양모,81,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,"(=컴퓨터공학과 디지털회로개론, 둘 중 한과목만 학점인정)",홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE2135,2,디지털회로설계,3.0,"화,목 13:30~14:45",3.0,김영록,44,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,"(=컴퓨터공학과 디지털회로개론, 둘 중 한과목만 학점인정)",짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3121,1,물리전자공학II,3.0,"월,수 10:30~11:45",3.0,김광수,53,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,선수과목 : EEE2120 물리전자공학I,홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3121,2,물리전자공학II,3.0,"화,목 12:00~13:15",3.0,최우영,50,O,,,,,"[2,4,6,8,0]",,,전학년,3학년,,선수과목 : EEE2120 물리전자공학I,짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3131,1,전자회로I,3.0,"화,목 12:00~13:15",3.0,이승훈,70,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,선수과목 : EEE2111 기초회로이론,홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3131,2,전자회로I,3.0,"화,목 13:30~14:45",3.0,이승훈,59,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,선수과목 : EEE2111 기초회로이론,짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3141,1,자동제어개론,3.0,"월,수 12:00~13:15",3.0,강석주,98,O,,,,,,,,전학년,3학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE3148,1,통신공학개론,3.0,"수,금 13:30~14:45",3.0,소재우,93,,,,,,,,,전학년,3학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE3154,1,확률및랜덤변수,3.0,"화,목 10:30~11:45",3.0,김영록,31,,,,,,"[1,3,5,7,9]",,,전학년,3학년,,(구)랜덤프로세스,홀수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3154,2,확률및랜덤변수,3.0,"화,목 09:00~10:15",3.0,김영록,27,,,,,,"[2,4,6,8,0]",,,전학년,3학년,,(구)랜덤프로세스,짝수 학번만 수강
2021 학년도,1학기,학부,전자공학전공,EEE3163,1,고급디지털회로설계,3.0,"월,수 10:30~11:45",3.0,송태경,27,,,,,,,,,전학년,4학년,,선수과목 : EEE2135 디지털회로설계,
2021 학년도,1학기,학부,전자공학전공,EEE3181,1,전자회로실험,3.0,월 15:00~19:45,5.0,안길초,24,,,,,,,,,"3,4학년",3학년,,,실험강의: 월 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE3181,2,전자회로실험,3.0,화 15:00~19:45,5.0,윤광석,24,,,,,,,,,"3,4학년",3학년,,,실험강의: 화 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE3181,3,전자회로실험,3.0,수 15:00~19:45,5.0,이승훈,21,,,,,,,,,"3,4학년",3학년,,,실험강의: 수 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE3181,4,전자회로실험,3.0,목 15:00~19:45,5.0,윤광석,25,,,,,,,,,"3,4학년",3학년,,,실험강의: 목 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE3181,5,전자회로실험,3.0,금 15:00~19:45,5.0,범진욱,23,,,,,,,,,"3,4학년",3학년,,,실험강의: 금 15:00~16:00
2021 학년도,1학기,학부,전자공학전공,EEE4147,1,센서및마이크로시스템,3.0,"화,목 13:30~14:45",3.0,윤광석,20,,,,,,,,,전학년,4학년,,(구)반도체공학II,
2021 학년도,1학기,학부,전자공학전공,EEE4160,1,컴퓨터통신,3.0,"화,목 10:30~11:45",3.0,장주욱,38,,,,,,,,,전학년,4학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE4162,1,반도체집적회로해석및설계,3.0,"수,금 15:00~16:15",3.0,안길초,33,,,,,,,,,전학년,4학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE4165,1,디지털영상처리개론,3.0,"화,목 12:00~13:15",3.0,김경환,33,,,,,,,,,전학년,4학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE4167,1,마이크로프로세서개론,3.0,"월,수 12:00~13:15",3.0,김경환,42,,,,,,,,,전학년,4학년,,,
2021 학년도,1학기,학부,전자공학전공,EEE4171,1,인공지능통신,3.0,금 10:30~13:15,3.0,김홍석,32,O,,,,,,,,전학년,4학년,,(구)데이터통신시스템,
2021 학년도,1학기,학부,전자공학전공,EEE4173,1,마이크로파공학,3.0,"수,금 13:30~14:45",3.0,이행선,13,,,,,,,,,전학년,3-4학년,,(구)초고주파공학,
2021 학년도,1학기,학부,전자공학전공,EEE4183,1,마이크로프로세서응용실험,2.0,월 16:30~20:20,4.0,김경환,18,,,,,,,,,전학년,4학년,,,실험강의: 월 19:00~20:30
2021 학년도,1학기,학부,전자공학전공,EEE4183,2,마이크로프로세서응용실험,2.0,화 15:00~18:50,4.0,김경환,21,,,,,,,,,전학년,4학년,,,실험강의: 월 19:00~20:30
2021 학년도,1학기,학부,전자공학전공,EEE4185,1,디자인프로젝트(캡스톤디자인),3.0,토 09:00~11:45,3.0,김광수,19,,,,,,,,,전학년,4학년,,,
2021 학년도,1학기,학부,전자공학전공,EEEG273,1,나노반도체소자공정실무와특허사례(캡스톤디자인),3.0,월 13:30~16:15,3.0,윤규한,58,,,,,,,,,전학년,4학년,,,대학원 초급과목
2021 학년도,1학기,학부,정치외교학전공,POL2002,1,정치학개론,3.0,"월,수 12:00~13:15",3.0,조영호,74,,,,,,,,,전학년,1학년,,,
2021 학년도,1학기,학부,정치외교학전공,POL2002,2,정치학개론,3.0,"화,목 10:30~11:45",3.0,김영수,25,,,,,,,,,전학년,1학년,,,
2021 학년도,1학기,학부,정치외교학전공,POL3061,1,한국정치사,3.0,"월,수 16:30~17:45",3.0,전재호,26,,,,,,,,,전학년,1-4학년,,,
2021 학년도,1학기,학부,정치외교학전공,POL3068,1,한국의선거,3.0,"화,목 13:30~14:45",3.0,이현우,31,,,,,,,,,전학년,1-4학년,,,
2021 학년도,1학기,학부,정치외교학전공,POL3080,1,현대북한의정치,3.0,"화,목 12:00~13:15",3.0,정영철,58,,,,,,,,,전학년,1-4학년,,,
