학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2020 학년도,1학기,학부,전인교육원,COR1012,6,인문사회글쓰기,3.0,"월,수 12:00~13:15 [J325]",3.0,이해진,31,,,,,,,,,전학년,1학년,국제인문학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"국제인문학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,7,인문사회글쓰기,3.0,"월,수 16:30~17:45 [J325]",3.0,엄미옥,27,,,,,,,,,전학년,1학년,국제인문학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"국제인문학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,8,인문사회글쓰기,3.0,"수,금 13:30~14:45 [J313]",3.0,심진경,31,,,,,,,,,전학년,1학년,국제인문학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"국제인문학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,9,인문사회글쓰기,3.0,"화,목 15:00~16:15 [J313]",3.0,박숙자,30,,,,,,,,,전학년,1학년,국제인문학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"국제인문학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,10,인문사회글쓰기,3.0,"화,목 16:30~17:45 [J313]",3.0,박숙자,30,,,,,,,,,전학년,1학년,국제인문학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"국제인문학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,12,인문사회글쓰기,3.0,"수,금 15:00~16:15 [J602]",3.0,엄미옥,29,,,,,,,,,전학년,1학년,국제인문학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"국제인문학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,13,인문사회글쓰기,3.0,"월,수 12:00~13:15 [J321]",3.0,심진경,20,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,14,인문사회글쓰기,3.0,"화,목 10:30~11:45 [J327]",3.0,이상헌,30,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,15,인문사회글쓰기,3.0,"화,목 12:00~13:15 [J325]",3.0,이상헌,27,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,16,인문사회글쓰기,3.0,"화,목 15:00~16:15 [J325]",3.0,이상헌,30,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,17,인문사회글쓰기,3.0,"수,금 09:00~10:15 [J325]",3.0,조원규,30,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,18,인문사회글쓰기,3.0,"수,금 13:30~14:45 [J327]",3.0,조원규,32,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1012,19,인문사회글쓰기,3.0,"수,금 15:00~16:15 [J219]",3.0,조원규,30,,,,,,,,,전학년,1학년,경제학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"경제학부, 읽기와쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,1,자연계글쓰기,3.0,"월,수 10:30~11:45 [J327]",3.0,김영경,28,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,2,자연계글쓰기,3.0,"월,수 10:30~11:45 [J602]",3.0,김난희,30,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,3,자연계글쓰기,3.0,"화,목 10:30~11:45 [J602]",3.0,권미란,31,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,4,자연계글쓰기,3.0,"수,금 13:30~14:45 [J217]",3.0,양정현,30,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,5,자연계글쓰기,3.0,"월,수 12:00~13:15 [J217]",3.0,김영경,31,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,6,자연계글쓰기,3.0,"화,목 12:00~13:15 [J217]",3.0,서보호,30,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,7,자연계글쓰기,3.0,"화,목 12:00~13:15 [J313]",3.0,권미란,30,,,O,,,,,,전학년,1학년,공학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"공학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,8,자연계글쓰기,3.0,"월,수 12:00~13:15 [J219]",3.0,김난희,30,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"자연과학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,9,자연계글쓰기,3.0,"화,목 13:30~14:45 [X353]",3.0,조경은,28,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"자연과학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1013,10,자연계글쓰기,3.0,"화,목 15:00~16:15 [X353]",3.0,서보호,30,,,,,,,,,전학년,1학년,자연과학부(1전공 가능),읽기와쓰기(COR1001)의 대체과목,"자연과학부 대상, 읽기와 쓰기 대체과목"
2020 학년도,1학기,학부,전인교육원,COR1014,1,한국어글쓰기,3.0,"월,수 10:30~11:45 [D303A]",3.0,오경숙,18,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"중급 쓰기(국제학생, TOPIK 4급), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,2,한국어글쓰기,3.0,"월,수 10:30~11:45 [J319]",3.0,한새해,16,,,,,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"고급 쓰기(재외국민), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,3,한국어글쓰기,3.0,"월,수 12:00~13:15 [D303A]",3.0,오경숙,15,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"중급 쓰기(국제학생, TOPIK 4급), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,4,한국어글쓰기,3.0,"월,수 12:00~13:15 [J319]",3.0,한새해,14,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"고급 쓰기(국제학생, TOPIK 5급 이상), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,6,한국어글쓰기,3.0,"화,목 10:30~11:45 [D303A]",3.0,오경숙,18,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"고급 쓰기(국제학생, TOPIK 5급 이상), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,7,한국어글쓰기,3.0,"화,목 10:30~11:45 [J319]",3.0,박진혁,17,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"중급 쓰기(국제학생, TOPIK 4급), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,8,한국어글쓰기,3.0,"화,목 12:00~13:15 [D303A]",3.0,오경숙,14,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"고급 쓰기(국제학생, TOPIK 5급 이상), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,9,한국어글쓰기,3.0,"화,목 12:00~13:15 [J319]",3.0,박진혁,12,,,,O,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"중급 쓰기(국제학생, TOPIK 4급), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1014,10,한국어글쓰기,3.0,"화,목 15:00~16:15 [J319]",3.0,박진혁,18,,,,,,,,,,1학년,,읽기와쓰기(COR1001)의 대체과목,"고급 쓰기(재외국민), 진단평가 O"
2020 학년도,1학기,학부,전인교육원,COR1015,5,알바트로스세미나,1.0,금 16:30~18:30,2.0,부경숙,21,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",영미문화계 신입생만 수강가능. 수강승인과목. 성적평가:S/U.
2020 학년도,1학기,학부,전인교육원,COR1015,6,알바트로스세미나,1.0,금 16:30~18:30,2.0,노재호,19,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",영미문화계 신입생만 수강가능. 수강승인과목. 성적평가:S/U.
2020 학년도,1학기,학부,전인교육원,COR1015,7,알바트로스세미나,1.0,금 16:30~18:30,2.0,황은주,20,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",영미문화계 신입생만 수강가능. 수강승인과목. 성적평가:S/U.
2020 학년도,1학기,학부,전인교육원,COR1015,8,알바트로스세미나,1.0,금 16:30~18:30,2.0,이요안,20,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",영미문화계 신입생만 수강가능. 수강승인과목. 성적평가:S/U.
2020 학년도,1학기,학부,전인교육원,COR1015,9,알바트로스세미나,1.0,금 16:30~18:30,2.0,박은성,20,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",영미문화계 신입생만 수강가능. 수강승인과목. 성적평가:S/U.
2020 학년도,1학기,학부,전인교육원,COR1015,24,알바트로스세미나,1.0,월 18:00~19:45,2.0,이병하,20,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U","*생명과학 전공 1학년학생 필수, 수강승인과목"
2020 학년도,1학기,학부,전인교육원,COR1015,25,알바트로스세미나,1.0,월 18:00~19:45,2.0,주봉건,19,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U","*생명과학 전공 1학년학생 필수, 수강승인과목"
2020 학년도,1학기,학부,전인교육원,COR1015,26,알바트로스세미나,1.0,월 18:00~19:45,2.0,이규호,20,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U","*생명과학 전공 1학년학생 필수, 수강승인과목"
2020 학년도,1학기,학부,전인교육원,COR1015,75,알바트로스세미나,1.0,금 18:00~19:00,1.0,원용진,8,,,,,,,O,,1학년,1학년,,"신입생만 수강가능, 성적평가:S/U",지식융합미디어학부 신입생 대상(수강승인과목)
2020 학년도,1학기,학부,전인교육원,COR1016,1,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,민재형,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,2,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이정진,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,3,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,임채운,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,4,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이군희,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,5,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,황국재,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,6,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,양동훈,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,7,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김길선,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,8,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김진화,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,9,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,정재학,9,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,10,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김양민,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,11,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,홍광헌,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,12,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,조성빈,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,13,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이상호,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,14,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김명석,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,15,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김용진,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,16,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김도성,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,17,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,송민섭,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,18,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김주영,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,19,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,조봉순,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,20,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,하병천,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,21,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이강표,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,22,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,박종훈,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,23,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,양준선,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,24,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이윤동,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,25,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,안성필,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,26,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김창수,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,27,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김민균,9,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,28,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,서정일,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,29,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이상근,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,30,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,정선욱,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,31,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,변상혁,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,32,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,이영주,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,33,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,장영균,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,34,알바트로스세미나(경영),1.0,월 18:00~19:00,1.0,최장호,10,,,,,,,O,,1학년,1학년,,,"경영학부만 가능, 수강승인과목, 외국인국제학생(한국어능력 3급) 전용반"
2020 학년도,1학기,학부,전인교육원,COR1016,35,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,김유진,11,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,COR1016,36,알바트로스세미나(경영),1.0,월 13:30~16:15,3.0,박두리,10,,,,,,,O,,1학년,1학년,,,경영학부만 가능 수강승인과목
2020 학년도,1학기,학부,전인교육원,ETS2001,1,현대세계와윤리문제,3.0,"화,목 09:00~10:15 [J118]",3.0,이임찬,61,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
