학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2020 학년도,2학기,학부,자연과학부,EDUS983,1,과학교과교재연구및지도,3.0,수 17:00~19:45,3.0,곽성일,11,,,,,,,,,"2,3,4학년",1-4학년,,교직이수자만 전공학점으로 인정,교직이수자만 전공과목으로 인정됨
2020 학년도,2학기,학부,전자공학전공,EEE1002,1,C언어기초,3.0,"월,수 10:30~11:45",3.0,송태경,41,,,,,,"[1,3,5]",,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 1,3,5로 끝나는 학생 수강"
2020 학년도,2학기,학부,전자공학전공,EEE1002,2,C언어기초,3.0,"화,목 10:30~11:45",3.0,소재우,31,,,,,,"[2,4,6]",,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 2,4,6으로 끝나는 학생 수강"
2020 학년도,2학기,학부,전자공학전공,EEE1002,3,C언어기초,3.0,"화,목 12:00~13:15",3.0,강석주,30,O,,,,,"[7,8]",,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 7,8로 끝나는 학생 수강"
2020 학년도,2학기,학부,전자공학전공,EEE1002,4,C언어기초,3.0,"수,금 09:00~10:15",3.0,김홍석,29,,,,,,"[9,0]",,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 9,0으로 끝나는 학생 수강"
2020 학년도,2학기,학부,전자공학전공,EEE2011,1,전자공학세미나I,1.0,월 13:30~14:45,1.5,정옥현,113,,,,,,,,,전학년,2-4학년,,성적평가:S/U,
2020 학년도,2학기,학부,전자공학전공,EEE2052,1,디지털논리회로실험,3.0,월 15:00~19:45 [R708],5.0,김경환,23,,,,,,,,,전학년,2학년,,,"실험강의:온라인, 실험:격주로 대면실험 진행"
2020 학년도,2학기,학부,전자공학전공,EEE2052,2,디지털논리회로실험,3.0,화 15:00~19:45 [R708],5.0,김경환,23,,,,,,,,,전학년,2학년,,,"실험강의:온라인, 실험:격주로 대면실험 진행"
2020 학년도,2학기,학부,전자공학전공,EEE2052,3,디지털논리회로실험,3.0,수 15:00~19:45 [R708],5.0,강석주,16,,,,,,,,,전학년,2학년,,,"실험강의:온라인, 실험:격주로 대면실험 진행"
2020 학년도,2학기,학부,전자공학전공,EEE2052,4,디지털논리회로실험,3.0,목 15:00~19:45 [R708],5.0,김영록,22,,,,,,,,,전학년,2학년,,,"실험강의:온라인, 실험:격주로 대면실험 진행"
2020 학년도,2학기,학부,전자공학전공,EEE2052,5,디지털논리회로실험,3.0,금 15:00~19:45 [R708],5.0,박형민,21,,,,,,,,,전학년,2학년,,,"실험강의:온라인, 실험:격주로 대면실험 진행"
2020 학년도,2학기,학부,전자공학전공,EEE2102,1,전자장론II,3.0,"수,금 09:00~10:15",3.0,정진호,16,,,,,,,,,전학년,2학년,,"전자기학II(물리학PHY2004)로 대체가능, 둘 중 한 과목만 학점인정",
2020 학년도,2학기,학부,전자공학전공,EEE2104,1,고급공학수학II,3.0,"화,목 13:30~14:45",3.0,윤광석,63,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2104,2,고급공학수학II,3.0,"수,금 13:30~14:45",3.0,김홍석,61,O,,,,,"[2,4,6,8,0]",,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2108,1,공학프로그래밍,3.0,"월,수 10:30~11:45",3.0,범진욱,34,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,선수과목 : EEE1002 C언어기초,학번이 홀수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2108,2,공학프로그래밍,3.0,"월,수 12:00~13:15",3.0,범진욱,26,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,선수과목 : EEE1002 C언어기초,학번이 짝수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2111,1,기초회로이론,3.0,"화,목 09:00~10:15",3.0,김광수,92,,,,,,,,,전학년,1학년,,구) 회로이론I,
2020 학년도,2학기,학부,전자공학전공,EEE2111,2,기초회로이론,3.0,"월,수 12:00~13:15 [K201]",3.0,최용,65,O,,,,,,,,전학년,1학년,,구) 회로이론I,[대면수업]
2020 학년도,2학기,학부,전자공학전공,EEE2120,1,물리전자공학I,3.0,"수,금 15:00~16:15",3.0,지용,69,,,,,,"[1,3,5,7,9]",,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2120,2,물리전자공학I,3.0,"화,목 12:00~13:15",3.0,최우영,59,O,,,,,"[2,4,6,8,0]",,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2153,1,신호및시스템,3.0,"월,수 12:00~13:15",3.0,성원진,79,O,,,,,"[1,3,5,7,9]",,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE2153,2,신호및시스템,3.0,"화,목 10:30~11:45",3.0,김영록,49,,,,,,"[2,4,6,8,0]",,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2020 학년도,2학기,학부,전자공학전공,EEE3132,1,전자회로II,3.0,"화,목 10:30~11:45",3.0,안길초,77,O,,,,,,,,전학년,3학년,,선수과목 : EEE3131 전자회로I,
2020 학년도,2학기,학부,전자공학전공,EEE3142,1,기계학습기초,3.0,"수,금 13:30~14:45",3.0,강석주,43,,,,,,,,,전학년,3학년,,"(구)디지털 제어, 선수과목 : EEE3141 자동제어개론",
2020 학년도,2학기,학부,전자공학전공,EEE3146,1,반도체공학I,3.0,"화,목 13:30~14:45",3.0,최우영,66,,,,,,,,,전학년,3학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE3149,1,디지털통신,3.0,"월,수 10:30~11:45",3.0,성원진,74,O,,,,,,,,전학년,3학년,,선수과목 : EEE2153 신호및시스템,
2020 학년도,2학기,학부,전자공학전공,EEE3163,1,고급디지털회로설계,3.0,"월,수 16:30~17:45 [R404]",3.0,송태경,33,,,,,,,,,전학년,4학년,,선수과목 : EEE2135 디지털회로설계,[대면수업]
2020 학년도,2학기,학부,전자공학전공,EEE3178,1,컴퓨터아키텍쳐,3.0,"화,목 12:00~13:15",3.0,유양모,46,,,,,,,,,전학년,3학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE3182,1,고급전자회로실험,3.0,월 15:00~19:45 [R712],5.0,정진호,22,,,,,,,,,전학년,3학년,,,"실험강의:온라인, 실험:격주로 대면/비대면 혼합(주차별로 대면, 비대면 교차 진행)"
2020 학년도,2학기,학부,전자공학전공,EEE3182,2,고급전자회로실험,3.0,화 15:00~19:45 [R712],5.0,범진욱,22,,,,,,,,,전학년,3학년,,,"실험강의:온라인, 실험:격주로 대면/비대면 혼합(주차별로 대면, 비대면 교차 진행)"
2020 학년도,2학기,학부,전자공학전공,EEE3182,3,고급전자회로실험,3.0,수 15:00~19:45 [R712],5.0,정진호,21,,,,,,,,,전학년,3학년,,,"실험강의:온라인, 실험:격주로 대면/비대면 혼합(주차별로 대면, 비대면 교차 진행)"
2020 학년도,2학기,학부,전자공학전공,EEE3182,4,고급전자회로실험,3.0,목 15:00~19:45 [R712],5.0,유양모,23,,,,,,,,,전학년,3학년,,,"실험강의:온라인, 실험:격주로 대면/비대면 혼합(주차별로 대면, 비대면 교차 진행)"
2020 학년도,2학기,학부,전자공학전공,EEE3182,5,고급전자회로실험,3.0,금 15:00~19:45 [R712],5.0,최우영,23,,,,,,,,,전학년,3학년,,,"실험강의:온라인, 실험:격주로 대면/비대면 혼합(주차별로 대면, 비대면 교차 진행)"
2020 학년도,2학기,학부,전자공학전공,EEE4125,1,광전자공학,3.0,월 13:30~16:15,3.0,김광수,19,,,,,,,,,전학년,4학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE4159,1,이동통신공학,3.0,"화,목 12:00~13:15",3.0,소재우,11,,,,,,,,,전학년,4학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE4161,1,인터넷통신망,3.0,"월,수 10:30~11:45",3.0,장주욱,18,,,,,,,,,전학년,4학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE4168,1,마이크로프로세서시스템설계,3.0,"화,목 10:30~11:45 [AS510]",3.0,김경환,13,,,,,,,,,전학년,4학년,,,[대면수업]
2020 학년도,2학기,학부,전자공학전공,EEE4169,1,VLSI시스템설계,3.0,"화,목 15:00~16:15",3.0,안길초,43,,,,,,,,,전학년,4학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE4174,1,기초초고주파회로해석,3.0,"월,수 12:00~13:15",3.0,정진호,10,,,,,,,,,전학년,3-4학년,,,
2020 학년도,2학기,학부,전자공학전공,EEE4175,1,디지털신호처리개론,3.0,"월,수 12:00~13:15",3.0,송태경,51,,,,,,,,,전학년,3학년,,선수과목 : EEE2153 신호및시스템,
2020 학년도,2학기,학부,전자공학전공,EEE4178,1,인공지능(딥러닝)개론,3.0,"화,목 16:30~17:45",3.0,박형민,64,,,,,,,,,전학년,4학년,,,노트북 지참 필수
2020 학년도,2학기,학부,전자공학전공,EEE4185,1,디자인프로젝트(캡스톤디자인),3.0,토 09:00~11:45,3.0,박형민,77,,,,,,,,,전학년,4학년,,,
2020 학년도,2학기,학부,전자공학전공,EEEG274,1,IoT디바이스설계기술(캡스톤디자인),3.0,수 15:00~17:45,3.0,정옥현,30,,,,,,,,,전학년,4학년,,"대학원초급과목, 구 휴대폰설계기술과비즈니스모델",
2020 학년도,2학기,학부,전자공학전공,EEEG477,1,패턴인식,3.0,"화,목 12:00~13:15",3.0,김경환,8,,,,,,,,,전학년,4학년,,,
2020 학년도,2학기,학부,정치외교학전공,POL2002,1,정치학개론,3.0,"월,수 10:30~11:45 [D202]",3.0,김영수,11,,,,,,,,,전학년,1학년,,,[대면수업]
2020 학년도,2학기,학부,정치외교학전공,POL2002,2,정치학개론,3.0,"수,금 09:00~10:15",3.0,하상응,106,,,,,,,,,전학년,1학년,,,
2020 학년도,2학기,학부,정치외교학전공,POL2004,1,연구방법론,3.0,"화,목 13:30~14:45",3.0,송병권,11,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,정치외교학전공,POL3094,1,정당과정당제,3.0,"화,목 12:00~13:15 [D202]",3.0,이지호,33,,,,,,,,,전학년,1-4학년,,,[대면수업]
2020 학년도,2학기,학부,정치외교학전공,POL3106,1,동양정치사상,3.0,월 13:30~16:15,3.0,안효성,67,,,,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,정치외교학전공,POL3122,1,소유와화폐의정치,3.0,"화,목 10:30~11:45",3.0,김종철,14,O,,,,,,,,전학년,1-4학년,,,
2020 학년도,2학기,학부,정치외교학전공,POL3132,1,동북아정치질서,3.0,"화,목 16:30~17:45",3.0,이한얼,24,,,,,,,,,전학년,1-4학년,,,
