학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2016 학년도,2학기,학부,화학전공,CHM2451,2,무기화학실험,2.0,화 15:00~18:50 [R117],4.0,서원석,11,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,화학전공,CHM2451,3,무기화학실험,2.0,목 15:00~18:50 [R117],4.0,서원석,10,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,화학전공,CHM2451,4,무기화학실험,2.0,금 15:00~18:50 [R117],4.0,허남회,10,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,화학전공,CHM2601,1,생화학I,3.0,"수,금 13:30~14:45 [K305]",3.0,조규봉,62,O,,,,,,,,전학년,3-4학년,,,
2016 학년도,2학기,학부,화학전공,CHM4052,1,창의적연구프로젝트설계,3.0,,,신관우,11,,,,,,,,,전학년,4학년,,전공과목으로인정되지않음,전공학점 인정하지 않음
2016 학년도,2학기,학부,화학전공,CHM4054,1,화학기기종합설계(캡스톤디자인),3.0,월 13:30~17:15 [K208],4.0,"신관우, 권오선",6,,,,,,,,,전학년,3-4학년,,,전공학점으로 인정함
2016 학년도,2학기,학부,화학전공,CHM4203,1,화학특허와기술이전,1.0,화 15:00~15:50 [K208],1.0,김현진,11,,,,,,,,,전학년,4학년,,전공학점으로 인정되지 않음.(총학점에는 포함됨),전공학점 인정하지 않음 물리/화학 특허와 기술이전 과목과 중복수강 불가
2016 학년도,2학기,학부,화학전공,CHMG101,1,고급분석화학,3.0,"화,목 09:00~10:15 [K212]",3.0,신운섭,7,,,,,,,,,전학년,3-4학년,,"대학원초급과목,구CHM5101",바이오측정기기(BNTG005)와 합반 운영
2016 학년도,2학기,학부,화학전공,CHMG302,1,고급유기화학II,3.0,"화,목 13:30~14:45 [K405]",3.0,이원구,7,,,,,,,,,전학년,4학년,,"대학원초급과목,구 CHM5302",
2016 학년도,2학기,학부,신문방송학전공,COM2001,1,커뮤니케이션학입문,3.0,월 15:00~16:15 / 수 16:30~17:45 [GA403],3.0,김영훈,76,,,,,,,,,전학년,1-2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM2002,1,인간커뮤니케이션,3.0,월 10:30~11:45 / 수 12:00~13:15 [GA403],3.0,나은영,87,,,,,,,,,전학년,1-2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM2003,1,매스커뮤니케이션 캡스톤디자인,3.0,월 10:30~11:45 / 수 12:00~13:15 [GA401],3.0,이수영,77,,,,,,,,,전학년,1-2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM2004,1,커뮤니케이션조사론,3.0,"수,금 13:30~14:45 [GA403]",3.0,김정현,58,O,,,,,,,,전학년,2-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3101,1,저널리즘개론,3.0,"화,목 12:00~13:15 [GA305]",3.0,김균,50,,,,,,,,,"2,3,4학년",2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3102,1,방송원론,3.0,월 15:00~16:15 / 수 16:30~17:45 [MA204],3.0,원용진,43,,,,,,,,,"2,3,4학년",2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3103,1,창의적말하기와글쓰기,3.0,금 10:30~13:15 [GA401],3.0,정훈,33,,,,,,,,,"2,3,4학년",3-4학년,,"구 스피치커뮤니케이션,비판적말하기와글쓰기",
2016 학년도,2학기,학부,신문방송학전공,COM3103,2,창의적말하기와글쓰기,3.0,"수,금 15:00~16:15 [GA303B]",3.0,홍성일,37,,,,,,,,,"3,4학년",3-4학년,,"구 스피치커뮤니케이션,비판적말하기와글쓰기",
2016 학년도,2학기,학부,신문방송학전공,COM3107,1,정치커뮤니케이션,3.0,"화,목 10:30~11:45 [GA401]",3.0,김학수,42,O,,,,,,,,"2,3,4학년",2-4학년,,구 대중매체와민주주의,
2016 학년도,2학기,학부,신문방송학전공,COM3109,1,과학.환경.위험커뮤니케이션,3.0,"화,목 13:30~14:45 [GA402]",3.0,김학수,10,,,,,,,,,"2,3,4학년",2-4학년,,구 과학커뮤니케이션(교과목변경),
2016 학년도,2학기,학부,신문방송학전공,COM3119,1,미디어기호학,3.0,"화,목 15:00~16:15 [GA303B]",3.0,황인성,41,,,,,,,,,"2,3,4학년",3-4학년,,구 미디어비평(교과목명변경),
2016 학년도,2학기,학부,신문방송학전공,COM3121,1,영상문화와사회,3.0,"화,목 12:00~13:15 [GA403]",3.0,황인성,95,,,,,,,,,"2,3,4학년",3학년,,"구 비주얼커뮤니케이션(교과목명 변경),영상문화의이해 대체과목",
2016 학년도,2학기,학부,신문방송학전공,COM3128,1,라디오제작(팟캐스팅및컨텐츠기획),3.0,"화,목 13:30~14:45 [PA203]",3.0,원용진,27,,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3129,1,매스컴연구,3.0,금 10:30~13:15 [GA402],3.0,이윤삼,19,,,,,,,,,"3,4학년",3학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3137,1,저널리즘과사회이슈,3.0,월 15:00~16:15 / 수 16:30~17:45 [GA401],3.0,김균,23,,,,,,,,,"3,4학년",2-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3201,1,광고커뮤니케이션,3.0,"화,목 13:30~14:45 [GA403]",3.0,윤각,42,,,,,,,,,"2,3,4학년",2학년,,구 광고학개론,
2016 학년도,2학기,학부,신문방송학전공,COM3204,1,광고와소비자심리,3.0,"화,목 12:00~13:15 [GA401]",3.0,유현재,53,O,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3205,1,PR전략과이론,3.0,"수,금 13:30~14:45 [GA401]",3.0,김수연,53,O,,,,,,,,"2,3,4학년",2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3206,1,통합마케팅커뮤니케이션론캡스톤디자인,3.0,"화,목 10:30~11:45 [GA305]",3.0,유현재,18,O,,,,,,,,전학년,3-4학년,,,스포츠미디어 연계전공 가능
2016 학년도,2학기,학부,신문방송학전공,COM3207,1,마케팅PR,3.0,월 10:30~11:45 / 수 12:00~13:15 [GA305],3.0,허주현,32,,,,,,,,,"2,3,4학년",2-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3212,1,IMC캠페인실습,3.0,"화,목 16:30~17:45 [GA402]",3.0,윤각,13,,,,,,,,,"2,3,4학년",3-4학년,,구) 광고캠페인실습,
2016 학년도,2학기,학부,신문방송학전공,COM3216,1,쟁점및위기커뮤니케이션,3.0,"수,금 15:00~16:15 [GA401]",3.0,김수연,39,O,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3218,1,PR캡스톤디자인(캡스톤디자인),3.0,"화,목 10:30~11:45 [GA402]",3.0,신호창,17,,,,,,,,,"2,3,4학년",3-4학년,,,과학&헬스 PR실습
2016 학년도,2학기,학부,신문방송학전공,COM3305,1,작품분석과해석,3.0,"화,목 10:30~11:45 [MA308]",3.0,김용수,93,,,,,,,,,전학년,2학년,,"(구 드라마분석론,영화분석의 대체과목)",
2016 학년도,2학기,학부,신문방송학전공,COM3307,1,공연의미학과이론,3.0,수 13:30~16:15 [GA402],3.0,정지수,17,,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3313,1,단막극연출,3.0,목 13:30~16:15 [GA305],3.0,김용수,20,,,,,,,,,"2,3,4학년",3-4학년,,구)COM3313,
2016 학년도,2학기,학부,신문방송학전공,COM3314,1,단편영화제작,3.0,목 13:30~16:15 [GA404],3.0,김재홍,23,,,,,,,,,"2,3,4학년",3학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3316,1,대본창작의워크샵,3.0,"수,금 13:30~14:45 [GA305]",3.0,이희준,21,,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3329,1,판타지콘텐츠창작,3.0,화 13:30~16:15 [GA305],3.0,조재홍,36,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3333,1,뮤지컬창작심화(캡스톤디자인),3.0,"수,금 15:00~16:15 [GA305]",3.0,이희준,30,O,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3402,1,디지털미디어테크놀로지개론,3.0,월 15:00~16:15 / 수 16:30~17:45 [GA303B],3.0,김정현,42,O,,,,,,,,전학년,2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3404,1,텔레커뮤니케이션론,3.0,"화,목 13:30~14:45 [MA203]",3.0,김기윤,28,,,,,,,,,"2,3,4학년",2학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3413,1,디지털콘텐츠,3.0,"수,금 18:00~19:15 [GA404]",3.0,이수영,12,,,,,,,O,,"3,4학년",3학년,,,수강허가과목/LINC사업 KT산학트랙으로 진행
2016 학년도,2학기,학부,신문방송학전공,COM3425,1,스마트앱스기획·제작,3.0,목 13:30~16:15 [K406],3.0,이수영,5,,,,,,,,,"2,3,4학년",3-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3434,1,"디지털미디어기업,경영컨설팅",3.0,"화,목 13:30~14:45 [GA401]",3.0,이석근,18,,,,,,,,,"3,4학년",2-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3435,1,가상현실콘텐츠기획제작,3.0,월 15:00~16:15 / 수 16:30~17:45 [GA402],3.0,김홍석,23,,,,,,,,,"2,3,4학년",2-4학년,,,
2016 학년도,2학기,학부,신문방송학전공,COM3436,1,가상현실그래픽실무,3.0,화 10:30~13:15 [AS107],3.0,이수영,14,,,,,,,,,"2,3,4학년",2-4학년,,,
2016 학년도,2학기,학부,국제인문학부,EDUF981,1,외국어교과교육론,3.0,"화,목 12:00~13:15 [J317]",3.0,박은성,14,O,,,,,,,,전학년,1-4학년,,교직이수자만 전공학점으로 인정,
2016 학년도,2학기,학부,국제인문학부,EDUF983,1,외국어교과교재연구및지도법,3.0,"화,목 13:30~14:45 [J317]",3.0,Yoo Isaiah WonHo,7,O,,,,,,,,전학년,1-4학년,,교직이수자만 전공학점으로 인정,
2016 학년도,2학기,학부,자연과학부,EDUS982,1,과학교과논리및논술,3.0,금 17:00~19:45 [J110],3.0,남경식,14,,,,,,,,,전학년,1-4학년,,교직이수자만 전공학점으로 인정,"물리학,화학,생명과학 동시 개설"
2016 학년도,2학기,학부,자연과학부,EDUS983,1,과학교과교재연구및지도,3.0,수 16:30~19:15 [J116],3.0,곽성일,20,,,,,,,,,전학년,1-4학년,,교직이수자만 전공학점으로 인정,"물리학,화학,생명과학 동시 개설"
2016 학년도,2학기,학부,전자공학전공,EEE1002,1,C언어기초,3.0,"수,금 13:30~14:45 [AS111]",3.0,이행선,31,,,,,,,,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 1,3,5로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE1002,2,C언어기초,3.0,"화,목 13:30~14:45 [AS111]",3.0,강석주,40,,,,,,,,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 2,4,6으로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE1002,3,C언어기초,3.0,월 12:00~13:15 / 금 10:30~11:45 [AS111],3.0,소재우,32,,,,,,,,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 7,8로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE1002,4,C언어기초,3.0,"화,목 09:00~10:15 [AS111]",3.0,유양모,30,O,,,,,,,,전학년,1-4학년,전자공학전공(가능),,"전자공학전용, 학번이 9,0으로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE2011,1,전자공학세미나I,1.0,수 10:30~11:45 [RA204],1.5,유양모,75,,,,,,,,,전학년,2-4학년,,성적평가:S/U,
2016 학년도,2학기,학부,전자공학전공,EEE2052,1,디지털논리회로실험,2.0,월 15:00~18:50 [R708],4.0,김영록,22,,,,,,,,,전학년,2학년,,,실험강의 화:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE2052,2,디지털논리회로실험,2.0,화 15:00~18:50 [R708],4.0,김영록,18,,,,,,,,,전학년,2학년,,,실험강의 화:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE2052,3,디지털논리회로실험,2.0,수 15:00~18:50 [R708],4.0,최우영,20,,,,,,,,,전학년,2학년,,,실험강의 화:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE2052,4,디지털논리회로실험,2.0,목 15:00~18:50 [R708],4.0,성원진,22,,,,,,,,,전학년,2학년,,,실험강의 화:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE2052,5,디지털논리회로실험,2.0,금 15:00~18:50 [R708],4.0,김경환,17,,,,,,,,,전학년,2학년,,,실험강의 화:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE2102,1,전자장론II,3.0,"화,목 12:00~13:15 [K306]",3.0,윤상원,30,,,,,,,,,전학년,2학년,,"전자기학II(물리학PHY2004)로 대체가능, 둘 중 한 과목만 학점인정",
2016 학년도,2학기,학부,전자공학전공,EEE2104,1,고급공학수학II,3.0,"수,금 13:30~14:45 [R404]",3.0,박형민,57,,,,,,홀수,,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2104,2,고급공학수학II,3.0,월 09:00~10:15 / 수 10:30~11:45 [AS301],3.0,김홍석,59,O,,,,,짝수,,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2108,1,공학프로그래밍,3.0,"화,목 10:30~11:45 [AS303]",3.0,황선영,47,,,,,,홀수,,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2108,2,공학프로그래밍,3.0,월 10:30~11:45 / 수 12:00~13:15 [AS111],3.0,범진욱,31,,,,,,짝수,,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2111,1,기초회로이론,3.0,월 09:00~10:15 / 수 10:30~11:45 [AS412],3.0,김광수,43,,,,,,,,,전학년,1학년,,구) 회로이론I,"학번이 1,3,5로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE2111,2,기초회로이론,3.0,"수,금 09:00~10:15 [AS510]",3.0,이행선,46,O,,,,,,,,전학년,1학년,,구) 회로이론I,"학번이 2,4,6으로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE2111,3,기초회로이론,3.0,월 10:30~11:45 / 수 12:00~13:15 [AS510],3.0,장주욱,64,,,,,,,,,전학년,1학년,,구) 회로이론I,"학번이 7,8,9,0으로 끝나는 학생 수강"
2016 학년도,2학기,학부,전자공학전공,EEE2120,1,물리전자공학I,3.0,월 12:00~13:15 / 금 10:30~11:45 [R404],3.0,지용,64,,,,,,홀수,,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2120,2,물리전자공학I,3.0,"수,금 13:30~14:45 [AS301]",3.0,윤광석,64,O,,,,,짝수,,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2153,1,신호및시스템,3.0,월 13:30~14:45 / 금 12:00~13:15 [AS414],3.0,소재우,65,O,,,,,홀수,,,전학년,2학년,,,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE2153,2,신호및시스템,3.0,"화,목 13:30~14:45 [AS301]",3.0,김영록,52,,,,,,짝수,,,전학년,2학년,,,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3132,1,전자회로II,3.0,"화,목 13:30~14:45 [R404]",3.0,이승훈,46,,,,,,홀수,,,전학년,3학년,,선수과목 : EEE3131 전자회로I,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3132,2,전자회로II,3.0,월 12:00~13:15 / 금 10:30~11:45 [AS301],3.0,안길초,42,O,,,,,짝수,,,전학년,3학년,,선수과목 : EEE3131 전자회로I,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3142,1,디지털제어,3.0,"화,목 09:00~10:15 [AS412]",3.0,강석주,22,O,,,,,,,,전학년,3학년,,"(구)디지털 제어, 선수과목 : EEE3141 자동제어개론",
2016 학년도,2학기,학부,전자공학전공,EEE3146,1,반도체공학I,3.0,"수,금 09:00~10:15 [AS305]",3.0,최우영,16,O,,,,,홀수,,,전학년,3학년,,,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3146,2,반도체공학I,3.0,"수,금 13:30~14:45 [AS305]",3.0,최우영,26,O,,,,,짝수,,,전학년,3학년,,,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3149,1,디지털통신,3.0,월 12:00~13:15 / 금 10:30~11:45 [K401],3.0,성원진,35,,,,,,홀수,,,전학년,3학년,,선수과목 : EEE2153 신호및시스템,학번이 홀수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3149,2,디지털통신,3.0,월 13:30~14:45 / 금 12:00~13:15 [K401],3.0,성원진,48,,,,,,짝수,,,전학년,3학년,,선수과목 : EEE2153 신호및시스템,학번이 짝수로 끝나는 학생 수강
2016 학년도,2학기,학부,전자공학전공,EEE3163,1,고급디지털회로설계,3.0,월 10:30~11:45 / 수 12:00~13:15 [R404],3.0,송태경,55,,,,,,,,,전학년,3학년,,선수과목 : EEE2135 디지털회로설계,
2016 학년도,2학기,학부,전자공학전공,EEE3178,1,컴퓨터아키텍쳐,3.0,"화,목 12:00~13:15 [AS303]",3.0,황선영,35,,,,,,,,,전학년,3학년,,,
2016 학년도,2학기,학부,전자공학전공,EEE3182,1,고급전자회로실험,2.0,월 15:00~18:50 [R712],4.0,지용,21,,,,,,,,,전학년,3학년,,,실험강의 월:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE3182,2,고급전자회로실험,2.0,화 15:00~18:50 [R712],4.0,김광수,22,,,,,,,,,전학년,3학년,,,실험강의 월:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE3182,3,고급전자회로실험,2.0,수 15:00~18:50 [R712],4.0,안길초,20,,,,,,,,,전학년,3학년,,,실험강의 월:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE3182,4,고급전자회로실험,2.0,목 15:00~18:50 [R712],4.0,지용,21,,,,,,,,,전학년,3학년,,,실험강의 월:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE3182,5,고급전자회로실험,2.0,금 15:00~18:50 [R712],4.0,윤상원,14,,,,,,,,,전학년,3학년,,,실험강의 월:19:00~20:30
2016 학년도,2학기,학부,전자공학전공,EEE4125,1,광전자공학,3.0,월 10:30~11:45 / 수 12:00~13:15 [R708],3.0,김광수,15,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,전자공학전공,EEE4159,1,이동통신공학,3.0,"화,목 10:30~11:45 [AS305]",3.0,홍대형,13,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,전자공학전공,EEE4161,1,인터넷통신망,3.0,"화,목 13:30~14:45 [AS412]",3.0,장주욱,30,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,전자공학전공,EEE4168,1,마이크로프로세서시스템설계,3.0,"화,목 12:00~13:15 [AS301]",3.0,김경환,25,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,전자공학전공,EEE4169,1,VLSI시스템설계,3.0,월 13:30~14:45 / 금 12:00~13:15 [AS305],3.0,안길초,13,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,전자공학전공,EEE4185,1,디자인프로젝트(캡스톤디자인),3.0,토 09:00~11:45 [AS414],3.0,박형민,84,,,,,,,,,전학년,4학년,,,
2016 학년도,2학기,학부,전자공학전공,EEEG274,1,휴대폰설계기술과비즈니스모델(캡스톤디자인),3.0,목 15:00~17:45 [R404],3.0,정옥현,47,,,,,,,,,전학년,4학년,,대학원초급과목,
2016 학년도,2학기,학부,정치외교학전공,POL2002,1,정치학개론,3.0,월 09:00~10:15 / 수 10:30~11:45 [D302],3.0,김영수,36,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,정치외교학전공,POL2002,2,정치학개론,3.0,"수,금 15:00~16:15 [DB101]",3.0,이장욱,129,,,,,,,,,전학년,1학년,,,
2016 학년도,2학기,학부,정치외교학전공,POL3060,1,한국정치론,3.0,"화,목 13:30~14:45 [DB101]",3.0,손호철,177,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,정치외교학전공,POL3094,1,정당과정당제,3.0,"월,금 16:30~17:45 [D303A]",3.0,신정섭,16,,,,,,,,,전학년,1-4학년,,,
2016 학년도,2학기,학부,정치외교학전공,POL3106,1,동양정치사상,3.0,"수,금 09:00~10:15 [D303A]",3.0,유불란,10,,,,,,,,,전학년,1-4학년,,,
